snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260330,2026-03-30 06:52:11 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-30T10:52:05Z,h2h,2026-03-30T10:52:05Z,-520,370,
20260330,2026-03-30 06:52:11 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-30T10:51:31Z,h2h,2026-03-30T10:51:31Z,-550,400,
20260330,2026-03-30 06:52:11 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-30T10:52:07Z,h2h,2026-03-30T10:52:07Z,-625,375,
20260330,2026-03-30 06:52:11 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-30T10:51:20Z,h2h,2026-03-30T10:51:20Z,-1100,700,
20260330,2026-03-30 06:52:11 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-30T10:51:31Z,h2h,2026-03-30T10:51:31Z,-1400,800,
20260330,2026-03-30 06:52:11 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-30T10:52:05Z,h2h,2026-03-30T10:52:05Z,-1800,880,
20260330,2026-03-30 06:52:11 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-30T10:52:07Z,h2h,2026-03-30T10:52:07Z,-2500,800,
20260330,2026-03-30 08:46:02 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-30T12:45:27Z,h2h,2026-03-30T12:45:27Z,-520,390,
20260330,2026-03-30 08:46:02 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-30T12:46:00Z,h2h,2026-03-30T12:46:00Z,-520,370,
20260330,2026-03-30 08:46:02 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-30T12:44:53Z,h2h,2026-03-30T12:44:53Z,-550,400,
20260330,2026-03-30 08:46:02 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-30T12:46:00Z,h2h,2026-03-30T12:46:00Z,-625,375,
20260330,2026-03-30 08:46:02 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-30T12:45:27Z,h2h,2026-03-30T12:45:27Z,-1100,700,
20260330,2026-03-30 08:46:02 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-30T12:44:53Z,h2h,2026-03-30T12:44:53Z,-1400,800,
20260330,2026-03-30 08:46:02 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-30T12:46:00Z,h2h,2026-03-30T12:46:00Z,-1800,880,
20260330,2026-03-30 08:46:02 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-30T12:46:00Z,h2h,2026-03-30T12:46:00Z,-2500,800,
20260330,2026-03-30 10:55:33 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-30T14:55:13Z,h2h,2026-03-30T14:55:13Z,-520,390,
20260330,2026-03-30 10:55:33 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-30T14:55:02Z,h2h,2026-03-30T14:55:02Z,-520,370,
20260330,2026-03-30 10:55:33 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-30T14:55:00Z,h2h,2026-03-30T14:55:00Z,-550,400,
20260330,2026-03-30 10:55:33 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-30T14:55:00Z,h2h,2026-03-30T14:55:00Z,-625,375,
20260330,2026-03-30 10:55:33 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-30T14:55:13Z,h2h,2026-03-30T14:55:13Z,-1100,700,
20260330,2026-03-30 10:55:33 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-30T14:55:00Z,h2h,2026-03-30T14:55:00Z,-1400,800,
20260330,2026-03-30 10:55:33 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-30T14:55:02Z,h2h,2026-03-30T14:55:02Z,-1800,880,
20260330,2026-03-30 10:55:33 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-30T14:55:00Z,h2h,2026-03-30T14:55:00Z,-2000,750,
20260330,2026-03-30 12:43:45 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-30T16:42:45Z,h2h,2026-03-30T16:42:45Z,-485,370,
20260330,2026-03-30 12:43:45 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-30T16:43:21Z,h2h,2026-03-30T16:43:21Z,-520,370,
20260330,2026-03-30 12:43:45 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-30T16:42:46Z,h2h,2026-03-30T16:42:46Z,-550,400,
20260330,2026-03-30 12:43:45 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-30T16:43:31Z,h2h,2026-03-30T16:43:31Z,-560,350,
20260330,2026-03-30 12:43:45 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-30T16:42:45Z,h2h,2026-03-30T16:42:45Z,-1100,700,
20260330,2026-03-30 12:43:45 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-30T16:42:46Z,h2h,2026-03-30T16:42:46Z,-1400,800,
20260330,2026-03-30 12:43:45 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-30T16:43:21Z,h2h,2026-03-30T16:43:21Z,-1800,880,
20260330,2026-03-30 12:43:45 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-30T16:43:31Z,h2h,2026-03-30T16:43:31Z,-2000,750,
20260330,2026-03-30 14:42:36 EDT,9a1fb2be37be81ef1ba74fcf1d8ee297,basketball_wncaab,WNCAAB,2026-03-30T18:30:00Z,Wisconsin Badgers,Columbia Lions,betmgm,BetMGM,2026-03-30T18:41:21Z,h2h,2026-03-30T18:41:21Z,425,-650,
20260330,2026-03-30 14:42:36 EDT,0b1ed9cd7f0bfaa7a9019a96b7afbfcd,basketball_wncaab,WNCAAB,2026-03-30T21:00:00Z,BYU Cougars,Kansas Jayhawks,betmgm,BetMGM,2026-03-30T18:41:21Z,h2h,2026-03-30T18:41:21Z,135,-160,
20260330,2026-03-30 14:42:36 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-30T18:40:58Z,h2h,2026-03-30T18:40:58Z,-485,370,
20260330,2026-03-30 14:42:36 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-30T18:42:18Z,h2h,2026-03-30T18:42:18Z,-500,360,
20260330,2026-03-30 14:42:36 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-30T18:41:21Z,h2h,2026-03-30T18:41:21Z,-550,400,
20260330,2026-03-30 14:42:36 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-30T18:42:06Z,h2h,2026-03-30T18:42:06Z,-560,350,
20260330,2026-03-30 14:42:36 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-30T18:40:58Z,h2h,2026-03-30T18:40:58Z,-1100,700,
20260330,2026-03-30 14:42:36 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-30T18:41:21Z,h2h,2026-03-30T18:41:21Z,-1400,800,
20260330,2026-03-30 14:42:36 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-30T18:42:18Z,h2h,2026-03-30T18:42:18Z,-2000,920,
20260330,2026-03-30 14:42:36 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-30T18:42:06Z,h2h,2026-03-30T18:42:06Z,-2000,750,
20260330,2026-03-30 16:32:30 EDT,0b1ed9cd7f0bfaa7a9019a96b7afbfcd,basketball_wncaab,WNCAAB,2026-03-30T21:00:00Z,BYU Cougars,Kansas Jayhawks,betmgm,BetMGM,2026-03-30T20:32:09Z,h2h,2026-03-30T20:32:08Z,120,-145,
20260330,2026-03-30 16:32:30 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-30T20:31:55Z,h2h,2026-03-30T20:31:55Z,-485,370,
20260330,2026-03-30 16:32:30 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-30T20:32:19Z,h2h,2026-03-30T20:32:19Z,-480,350,
20260330,2026-03-30 16:32:30 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-30T20:32:09Z,h2h,2026-03-30T20:32:08Z,-550,400,
20260330,2026-03-30 16:32:30 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-30T20:32:06Z,h2h,2026-03-30T20:32:06Z,-560,350,
20260330,2026-03-30 16:32:30 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-30T20:31:55Z,h2h,2026-03-30T20:31:55Z,-1100,700,
20260330,2026-03-30 16:32:30 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-30T20:32:09Z,h2h,2026-03-30T20:32:09Z,-1400,800,
20260330,2026-03-30 16:32:30 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-30T20:32:19Z,h2h,2026-03-30T20:32:19Z,-1500,790,
20260330,2026-03-30 16:32:30 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-30T20:32:06Z,h2h,2026-03-30T20:32:06Z,-2000,750,
